humedad,ph,temperatura,tiempo_horas,profundidad_cm,compactacion,conductividad_ds_m,n_medida,p_medida,k_medida,p_transport,n_transport,k_transport
0.27744574210780804,5.10605409483735,27.243651777784425,55.963882161105936,30,medio_compactado,0.7850155712184008,17.94320251880829,16.885148913959583,154.36766537134312,1.3238772087928645,0.9067010405864292,0.987355329555814
0.45505152333174037,6.155076852308439,27.777937309636872,90.21337832260747,30,medio_compactado,0.9565088273875115,16.90411543432615,9.761567026641673,116.77604828739933,1.4709376029558086,1.6768566942697933,1.4988500161794465
0.2657106756193934,6.539996348540215,22.76411385976603,56.26450668542282,10,muy_compactado,1.2315923429620466,39.31751441097276,17.529287806117964,163.80353487501503,0.7429314065237512,0.9151692552998786,0.697492313351702
0.3100737100534335,6.717091463151338,26.626169436227887,56.65412594752015,30,muy_compactado,1.1231628936894749,29.251793782034248,8.439586990980173,234.54055729328027,0.888874365059323,1.009835573430812,0.9913407212712942
0.08937038340730635,5.692274458105159,28.31595528772973,39.36707247409624,10,suelto,1.3006542359894084,38.007428022992784,12.431009030722153,116.57984726924778,1.0802768207369617,1.2501563072850448,0.8557566984255516
0.39648782346160594,6.490670469358124,19.026151248887142,28.950380094539426,10,suelto,1.4397592494751228,16.083157953653075,4.627637218516343,210.34171364431745,1.133089860932812,1.4169166376203333,1.3541979302342304
0.18368510544117467,6.492523347702523,22.161718750064132,30.46131830393656,30,muy_compactado,0.8906562476949343,47.28358056654932,5.516165524507138,192.9452559374457,0.5331955105458165,0.7939546205498289,0.651706578979403
0.24858705810583884,5.546460540502638,22.880635050000112,45.135417984922455,30,muy_compactado,0.8356784613576214,41.489428229979325,2.5468684754449775,175.58629628634694,0.4037555507093805,0.8857746893352535,0.7580694154070458
0.3111521551720052,6.825823166397374,35.0,52.38512572135965,30,suelto,1.24266929818736,14.047980426489575,18.446876387546016,116.23336857178191,1.7209868412409983,1.4935771893175598,1.3538093333272223
0.4380471031527551,6.773604987339532,31.97206028874864,52.506835071726144,10,muy_compactado,0.6349695221115024,48.68162278691162,15.067029568248389,158.56731364045626,0.7821780192918839,1.0009592041494944,0.6128355839471642
0.16095693951012124,6.808657431813933,26.713859538061875,84.9415337403198,30,medio_compactado,0.7869874310149436,25.130920657343705,14.112940683743403,163.044751154138,1.2152003481601572,1.3925797766208394,1.2186127979688306
0.40197591286008405,6.979722143110586,27.425165716062306,48.574850607649495,10,suelto,0.9970691316140723,19.939230328980546,6.719730026175574,125.64717904914403,1.1550950708565453,1.3766381736432456,1.2094845317876124
0.35690530005753424,6.129869781748511,20.700128632035945,58.259390290754396,30,medio_compactado,0.507856390512557,36.03477563983558,12.931608498365005,312.38742838029657,1.0008015809683353,1.3608142656400941,1.2391823280621064
0.24008209624365123,6.431807307681992,17.643910533781956,63.23249857893896,10,medio_compactado,0.8921751434374694,24.943438049282275,21.250846808739105,145.7701502686005,1.2139501637705383,1.1602330812690413,1.011420880832215
0.2792975918739484,7.057255436658227,20.025342419615733,64.48346319004062,30,muy_compactado,0.9837633514231944,21.715533062696032,10.573826147203821,139.3240615961039,0.7155204583103926,0.9963575244065676,0.8203138828622791
0.403622383313502,6.361244536519418,20.640767353051682,58.25297202211347,10,medio_compactado,0.817994363497142,33.84056832755511,17.007158476216212,187.44282654375618,1.2383596076601746,1.362081167465016,1.001878839110728
0.271909394732987,6.38473314395386,29.68417036047876,35.903631332027295,10,medio_compactado,0.9731875685694256,50.22949752941217,14.85441947038898,220.16543917556285,1.046087554795303,1.3338557124121613,0.9546128358504802
0.18605234634718942,6.535529516701428,28.8679243202441,27.40221881434198,10,suelto,1.1053214856477678,42.7882795441702,24.782992555702258,125.9986416436949,1.2431248693051307,1.1719459512256534,0.8640441847958494
0.3615351825354328,6.991511702963869,27.140135421745384,76.07672425503237,30,medio_compactado,0.6544139484973419,34.55928932163516,19.778416718234922,256.31884418067006,1.529293372235681,1.6064698521839227,1.3145767129955406
0.2266295483902993,6.499752461578089,23.802168427808965,74.08755257505422,30,muy_compactado,1.2396120281618412,39.89196761840611,16.663853685081442,131.214903666098,1.000533802670874,1.2060144069112646,0.7907358624871573
0.20118976102488448,6.132669271903468,25.421456447772623,106.74032001999174,10,suelto,1.3348171494466776,44.570225953596506,6.138996564567073,171.07360707961504,1.6492773676909134,2.065008524766005,1.676772844512532
0.2518091771402288,7.126965966891877,25.76014721380634,83.08155844804905,10,suelto,0.8194162118290121,30.566253044522952,9.920766206989043,246.02961103284716,1.4126555652862667,1.6000920801460639,1.4969320801560653
0.3292199164617575,6.571792214034072,30.488230421961,58.00838792015883,10,muy_compactado,0.9342678491654713,40.9547842899332,14.227546136041305,217.5772061969732,0.8078999435296297,1.0896964423529576,0.7911218597263041
0.24019042391859735,6.136194472004704,20.607681910673172,54.47410796744933,10,muy_compactado,1.0890636331771064,40.25431969955255,18.139245363084534,62.427015756594415,0.6447543192130432,0.7128017932938695,0.5222822002247616
0.36494872477409607,6.699309831918844,31.10025643075408,54.344611411322056,10,muy_compactado,0.8217009890717042,31.124867121005053,9.448100641993282,145.91174286121895,0.5150583498005301,0.8459239866218478,0.7930784578829051
0.3305446428011068,6.554494620749946,27.174555931453504,44.92521677888719,30,muy_compactado,1.421361062063484,22.824217745893968,3.755897923881866,234.82981944023962,0.6064674651195925,0.9227956760989066,1.1042415592539319
0.31326926672498834,5.379679205725551,27.90831528077096,47.659534511037585,10,medio_compactado,1.244928990718339,41.34038560626223,12.728106068793352,175.04383949872724,0.9727931481340485,1.2737153764015978,1.061889199054604
0.2636632704222905,6.322416247110583,25.470800413212714,41.24648484243913,10,muy_compactado,1.15626233386582,12.628941509466504,2.5730113941496953,162.81767261674446,0.4466773947007647,0.6955852011977324,0.6204143542535903
0.340803179842496,6.4154925865310695,25.68877792870694,78.15108484510797,30,muy_compactado,1.2159478458745674,31.231504215641756,11.80435214056055,40.0,1.0868483522474417,1.1811412090836688,0.817613080303434
0.36276533580120873,7.231064873275181,28.364549845291684,68.5808573161213,30,medio_compactado,1.6467578390388202,3.0,10.240210636544713,141.24518385395575,1.403536400636153,1.3681017813605718,1.2631959096749774
0.4351790296268219,7.127315173793116,21.78714549603124,66.50558995872063,10,medio_compactado,1.2551997046077044,19.54263087714657,13.934079369946126,231.17458839547692,1.1794767887637292,1.11412132229766,1.2001805024579286
0.2868241720018454,6.260362975927366,26.20789774718965,46.90380100971389,10,suelto,1.5545818830544407,38.57112815502853,18.008199933832103,200.3235981930123,1.5014873687707597,1.6851912409217817,1.5438964600834715
0.34257513006138024,6.698167055019817,25.18543792434129,22.53923602361654,10,medio_compactado,1.256628174428494,26.42369416782139,7.912838465725714,86.49411643697616,0.7828560439000072,1.0164453582902522,0.7434199777062883
0.28679428907575183,6.238666655501167,22.05830261649548,89.33816673567114,30,muy_compactado,0.8672764806650445,22.682759024778512,20.098692629989387,196.9195330430222,1.1451548080528278,1.1008113384219271,1.0464894353532983
0.15252599919063586,6.548671455480799,27.26434108423574,46.389604638023584,30,muy_compactado,1.0775391260737874,48.01618589302733,9.855917000508663,111.77157858277948,0.693315624183372,0.8426621768102205,0.5775916357184937
0.17899225618913767,4.961404776256719,25.915518219493073,64.6718016921803,30,medio_compactado,1.1125890063163537,3.0,12.187548634685095,190.93068695906325,1.3037911781328677,1.02806689644013,1.0942609121033304
0.38657607247738407,6.448536158304862,20.272569512081795,27.153146609129287,30,suelto,0.7756110339279362,26.892622282638072,16.846192751218787,209.62297341326953,1.3161498540740217,1.3976243504869057,1.3856716846506376
0.2065975772044312,7.012030411047785,16.054608393146673,70.59772523306285,10,muy_compactado,0.921264302453086,21.91555217937391,6.475202266390702,167.1242969412183,0.7106387343248215,0.5785606879978683,0.6838721529450448
0.4352578112619371,6.575375411402354,27.368206014777854,30.44246529571616,30,suelto,1.4222670647627869,29.845287390500143,12.263021122336909,235.8867630830446,1.5725496325608104,1.763210107475205,1.7608791920075981
0.23997491835974658,6.4434507933938665,23.723758634083183,25.17876065446539,10,medio_compactado,0.8759860682097198,21.09840304026494,7.865801123419514,247.0172987272366,0.631478039417948,0.8526960798745725,0.7944769170224018
0.21135063695475947,6.580442858534796,25.598467437731188,43.0016775269899,10,suelto,1.2747227370976482,37.12933109266979,11.676760724553679,213.91731945095964,1.1679614851956754,1.4251963845936833,1.2397399556366429
0.27703084644230563,5.185682058400788,27.955316152022526,60.34918505752513,30,suelto,1.0619119594315791,23.58492257458392,3.748078419969474,255.02741622054035,1.2941550496837495,1.6527483410839587,1.6218409802863543
0.3296538770141897,6.308667542939385,24.271742012071588,32.37760306319557,30,suelto,0.9580961778868496,29.56629672875802,9.979783853822807,236.08112206159495,1.2467008335023517,1.428678846162902,1.5287906837145078
0.25474047552217305,6.069776057195468,29.054988987929477,37.28158259040793,10,suelto,1.2618660395147958,28.204958270010295,9.122638041830758,270.085307171387,1.1578707756872786,1.3610970493208203,1.400887299291159
0.21999465997283363,7.012852802849844,22.53993174184139,25.340496750560362,30,muy_compactado,1.2296864241790555,25.92478777989611,12.27708944531613,202.60447119191346,0.5573619810252904,0.7223170574276876,0.6965654039525961
0.2649397960494191,6.36491868925006,23.08671571367552,29.290896383938314,30,medio_compactado,0.9994371058212429,8.09640959963841,2.8951939788807817,164.6230134304555,0.7517817659317731,0.8939160121140214,0.8616274678068891
0.23946085502010916,6.230972622325594,13.566241815837746,23.272105525616418,10,medio_compactado,1.3114671571698928,13.48662186995978,9.454006022303496,200.9096863462293,0.8207050490074301,0.8148258152100576,0.9307813464720848
0.36667034805008347,6.510231931152235,26.446351275037923,32.45525569469969,30,suelto,1.2150589351806604,12.089850822552247,24.678716144055045,250.84661566659565,1.7783350398045998,1.5024612062223273,1.531830509613212
0.2862383228063775,6.967839569718364,23.344195006508,72.97983957811536,30,medio_compactado,0.8508095655465573,14.715866263099365,20.26904812557208,200.75224429202382,1.4245914707555163,1.35435061186008,1.284057323087523
0.31916687929002446,6.229039670281086,21.287254790767665,14.08510907470285,10,suelto,1.239310226742352,28.07632967344918,9.059338644981363,207.89363911649184,0.9734436713745626,1.0759413143319594,1.0383449431112652
0.4352055536334746,6.941904757623678,18.365074445108274,72.90256880052212,30,medio_compactado,1.0578347719760164,40.006499023978584,9.93228989102992,90.72469769467257,1.2168956288763062,1.7805944496424893,1.0775869829743994
0.22834522539005586,6.592242025363282,18.854977161244655,70.20780259868116,10,suelto,1.3702227812128256,24.62990278530434,10.018888316217957,138.07780016641348,1.4739928087871073,1.685342589982629,1.3016332439057057
0.29441474213712,6.260797185931098,26.75083014078164,2.0,30,muy_compactado,1.0941254741544324,33.9945667373207,8.854548941848066,181.8191970985902,0.46693965440622476,0.686416012391848,0.6176674082869587
0.3342085973075239,6.863740477593386,23.111967372193988,55.35839820448824,30,medio_compactado,1.2357041236991215,4.708416588903951,15.411017331015339,233.20173060345607,1.5418522716587355,1.098924717968866,1.4738597133050435
0.20490725199073367,5.537725550787028,20.916401547967542,47.45585779511482,10,suelto,1.349607028551803,13.703757439515961,8.006324972777191,163.29070327893797,1.0937222090446082,1.2062490144516336,1.1604574339341212
0.2881898952686268,5.692550776549823,25.76575190746244,68.35280500752596,10,suelto,1.3217173161571218,39.82511143581958,23.53237418368861,144.56858417456414,1.7125049243172539,1.7808414087121094,1.2262470938101449
0.4308190544472785,5.771073685987409,22.22202841423353,68.71745252787835,10,medio_compactado,0.9873355224889797,37.461049628657385,7.669175399179073,159.2228496646028,1.150851324478878,1.382109105520733,1.1315599050026457
0.3754229877759716,7.016853867753433,25.60416207765324,45.62454592018916,30,medio_compactado,1.2541676109726116,45.88931568247332,14.40073129429896,111.7733346150588,1.2311667898697345,1.5522975092588505,1.0955987645856275
0.4017418939232818,6.550015726858754,26.13443490900643,34.142571195078936,10,medio_compactado,1.0461002352720306,27.022143746012816,11.159494790732174,204.77217187978528,0.9872138916972937,1.1208745969905862,0.9010216870576845
0.36818212427629565,7.026983962511314,28.905362080723684,15.740794290259572,30,muy_compactado,0.8766590018850418,41.40830022276916,8.177917018972618,252.78588322176256,0.35746341438030993,0.8453344241945493,0.8127700517089675
0.3181946284169155,6.568036618550732,25.67416615266668,51.503037977561675,10,suelto,0.9218602177771059,37.53148450342225,17.528338934857054,282.26430338526006,1.4835478808423088,1.5358179239645884,1.5070165013617212
0.30168671873817615,6.850059247586772,24.01527151392306,40.54760833586104,30,muy_compactado,1.22918397605895,35.96031274609598,18.513911286219844,172.27804319604007,0.8019790557963983,0.86826521611997,0.8204210026147839
0.3596726231331979,6.415611020579459,22.051224055784285,28.965101706633565,30,muy_compactado,1.2227181347683136,31.576914925488225,15.37244401485381,138.10607739435312,0.8633973493427605,1.0630077329212722,0.6730226499467221
0.24497684606174341,5.608972793790028,26.675946799366113,43.331056127520625,10,medio_compactado,0.7294320218335386,31.036548912634483,13.02723764319209,45.66461631896689,0.840750355641037,0.9359507817843388,0.6124307775586223
0.37432055559139216,6.792105158618027,28.419708293548226,29.551251322365143,30,muy_compactado,1.1924392249177163,20.625993923477758,8.848309541528598,227.5594188909935,0.7444281781095441,0.8194937198751574,0.886621257137934
0.4191534166816276,5.919403001852977,22.381146853186088,61.80249293071366,10,suelto,0.8688301087590793,31.396877384536072,12.693757923292804,235.45979147998204,1.3852878835069988,1.6782925475168287,1.5757915734919998
0.4009904233364395,5.386471737100254,26.29246266001126,56.3282203494784,10,medio_compactado,1.2027435212983104,17.396707775027725,1.3103633052954962,150.3974157266305,0.8512298423923533,1.2290337290324376,1.080348281276685
0.21407424039566647,7.097426564230762,26.331345683072904,40.10187218629447,10,suelto,0.9267977124667498,53.0053296844583,1.0,113.99521418950563,0.8338576536903397,1.3211009348935465,0.9078968432600639
0.27217938078483433,7.424175113223068,27.388972203021925,57.15795713271158,10,medio_compactado,1.0410734255217982,25.824703269852883,1.0,207.91977085473528,0.8567892529270413,1.1284864471412976,0.8203046696760539
0.29773020698045616,6.356450523869185,26.928616653459983,26.408302130572544,30,muy_compactado,1.0377726121914665,27.879778806773984,12.599571159765695,176.8295390540864,0.5761253973546459,0.7079876411489977,0.5990709610766909
0.3118913318570746,6.0622905864272925,19.91413789651485,29.253797351749704,10,medio_compactado,1.2562284246206368,30.46969699242764,20.927002451713257,214.24764692854103,1.0773708871155898,1.081105523640037,0.9429916909063959
0.36027838362593967,6.343883562949756,27.013489023642574,56.79316660369445,10,medio_compactado,0.685914902192182,39.79827398634426,6.01072586369255,236.43471353988033,1.0260897831380036,1.2346098065791673,1.0913251048291313
0.32429425446707033,6.830647109823363,22.849631782134587,17.902030978230737,30,medio_compactado,1.1296606007770795,24.577820849001842,11.51079475823317,229.93722716288642,0.8924912402193096,0.9644679863607134,1.0816687747127596
0.3748970521151982,5.917415632296573,21.961600297917244,81.23094904663296,10,medio_compactado,1.3313816995199141,23.138599221977486,14.056012141306827,164.5993684680763,1.405513220434776,1.4673175835420038,1.2071812167162368
0.3377613423344796,6.857406443798413,27.417362392073105,68.1043668601776,10,suelto,1.176279704684314,35.99349380833483,10.590021543624607,133.8053852188529,1.492817718006419,1.7807341282098534,1.3430422051689828
0.25793416405070624,7.148823248157186,26.024158572746924,62.610831274790826,30,suelto,1.3436154277874373,26.43999389730279,1.553523316524629,164.6762859783221,1.3683902673085373,1.7743772285957282,1.498647790611843
0.42624505699596554,5.98029305295047,30.10189403108646,53.64116417042987,30,muy_compactado,1.1549913614169696,5.55438582698104,5.934583115136734,169.59259447986705,0.8674703962807515,1.0626207400901595,0.9189542240036055
0.2985400749319169,6.939204833166901,30.151833637630283,16.665204837057928,10,medio_compactado,0.8371298433352449,34.89192561785101,9.076422727936666,176.9610475745197,0.6379891307038369,0.9959111338687663,0.731029745307107
0.2540040795423152,7.092110101844632,27.611245601839208,57.79085604145773,10,muy_compactado,1.0475644245766387,13.2760609319085,9.19790436087321,243.44811386084223,0.7248219991146919,0.6018738265854491,0.8092012627278179
0.3230745393511129,5.946897215437825,33.87578539569448,63.486563051949155,10,suelto,1.1984928126217418,22.16185004395396,10.233322939046271,175.15746862871433,1.163663377035767,1.455781228511833,1.243148471798643
0.2676568818541223,6.695414838495268,23.500483847754317,45.394720787288364,30,muy_compactado,0.9531192738073433,17.992658698061742,5.6123614212365585,236.44405539156747,0.6634610599385409,0.8381483512625908,0.7010983163275993
0.29680351912988623,6.732450085446206,19.554002282774807,51.82393326885726,30,suelto,0.774257960390851,22.89443504422536,10.93263403921998,210.07622060292778,1.3556093285979485,1.548106309719066,1.4775524429517
0.2339049833217678,6.485164577632228,24.736800089551476,28.498850670745878,10,suelto,0.8120074505649337,51.54267352852457,5.629217466916282,265.4126915978664,0.7885705509996022,1.355810293090005,1.142548392944758
0.22871417285470197,7.188990651336485,26.469696832047898,57.26163494049462,10,suelto,0.8708056742254673,32.50963748211987,19.444629809199224,197.88919971229882,1.3804832835320597,1.3321623521423522,1.1293826688902135
0.2949454404235708,7.000474286335681,13.836665642133497,55.6162017770738,10,medio_compactado,1.132210948779204,34.13175045670353,21.798916235143246,128.24236416004146,1.318503189598514,1.2535496701460744,0.9684393439862226
0.3785053019944939,6.971695807343364,23.772838505231675,80.6697394492064,30,muy_compactado,0.7598352456644746,17.72682590922286,15.100241107498828,221.29964045281153,1.0553769722463757,1.0292604012117639,0.8548345736826394
0.3478703343041859,6.207309521779399,24.472911284159384,53.411574863041984,10,suelto,1.2185563929843006,31.269902759684975,9.132240772862898,116.75393652687242,1.1909447273575309,1.4733396832755123,1.3227541985896392
0.31478876340042405,6.6001761218111135,25.713085884567967,50.67828896795787,10,suelto,1.0564917602688306,25.595001526122786,10.210168716825198,226.39893099869676,1.2227700949586406,1.5982104441963703,1.3153077377603841
0.30172896497658364,5.317651280189885,21.83520187073258,32.422234837650265,30,medio_compactado,0.8002810134882788,18.089726929428416,1.0,49.516261129905416,0.7131299614606147,1.072172512901267,0.6871102610378577
0.23125872061463415,5.904490514125103,21.286935593843705,44.13595463956105,10,suelto,1.0699549082510487,23.647640826168576,6.60280338929663,95.76101459297175,1.008649327080236,1.1953217088056618,0.8375991906604708
0.3044916894511181,6.514008901412854,23.547795603721788,47.6988129234475,10,suelto,1.0240975908010972,24.454328594104908,10.495194643674822,125.55809052060299,1.2666754032820768,1.3219861822475036,1.1472108412872566
0.44316532463778463,6.250267575496457,28.960378973051576,24.20778459865755,10,muy_compactado,0.8731142059605351,23.377766425626024,14.01476678798991,172.53706708518342,0.6279249489464007,0.8230221342983668,0.6508949579752249
0.3707100139195272,6.388235526882093,27.349952838057693,42.65163506078099,30,medio_compactado,0.8496145290410865,33.97495071774349,10.050261178332088,316.4300768111202,1.06467646904137,1.3736695473691607,1.2884031558923101
0.2624468471326191,5.984883409907682,24.87681744779802,45.49307847624747,30,muy_compactado,0.7165605384843807,38.39507198214454,2.154791001927199,113.11560570427591,0.5041724424735526,0.784276042702961,0.6479141998779341
0.2268898825107682,6.128623180648685,18.88848949391664,74.40113894305472,30,medio_compactado,1.6038255426452888,33.712500611119886,6.9013609862241845,197.65959630293435,1.4300687628933095,1.697894033077794,1.5026667694050608
0.2837976103445239,6.332660999619283,22.579150077990946,18.000090696669545,10,muy_compactado,0.9880656437028519,41.20586915759976,9.706411797729995,210.17954171259225,0.38888688440734664,0.5838202298982661,0.5553216454559545
0.3496221363996109,7.235192102285702,16.18980913358159,14.123576772122782,30,suelto,1.4388278110889705,48.92323650669802,13.649966868122025,183.12612358802411,1.2683255825264461,1.6024181531018045,1.1908745455149685
0.3794056967322608,6.412610169327398,20.63158062376257,23.018449664629138,10,medio_compactado,1.3114605634887626,30.695738475810003,8.786971946336593,227.6907483268559,0.9588994941988727,1.1806693848827594,0.8388859260550692
0.2104141200514565,6.3082812264875905,24.30072286316775,45.14439609927565,10,suelto,1.8180910727917616,11.68932508409366,15.092535516898508,107.34733634646363,1.3698749116777063,1.559582452273938,1.206646417807453
0.17614978670897274,5.5914666991335435,27.959731984617832,21.31758834018543,10,medio_compactado,0.8850175036065867,46.43840960470683,14.020030766411027,150.09307573157903,0.6013080749873352,1.0288919945054475,0.6471065476185034
0.1655604690873496,6.563444595609251,21.909876932444373,34.4449384321269,30,suelto,1.0350664009538724,10.502918687261644,10.621051956945214,169.7513983835394,1.0931541384364636,0.9213427835565366,1.2987952531911209
0.2908316867993544,6.622145759471507,23.987722494490207,64.66749590787697,30,suelto,1.3774424258060347,56.61323363469684,16.72259572678368,188.40473682210686,1.7935258898867392,2.241504242274402,1.790494242844539
0.3033666843350434,6.295421274757946,27.42512411039051,46.01628859739013,30,muy_compactado,1.601501649625919,48.28412242725497,15.835710444909797,140.76511436144852,0.8828810472281852,0.9499138723699628,0.9167934983432008
0.32467689402721156,5.904637206114414,26.2558924661838,49.52074606226331,30,muy_compactado,1.138944965492305,31.296733025081714,1.0,242.06557538449533,0.5433799459464246,0.9988121685573212,0.8298212833455159
0.3433875403851715,5.808240855833303,22.456816761927744,40.961048792772914,10,muy_compactado,1.0769369100302384,34.48433031966694,15.625563853645433,99.68405786332406,0.7554392361720216,0.9280481879679483,0.5401302095895275
0.2629002772846818,6.170491293847043,23.49153046461781,30.59518569571248,10,suelto,1.683321008530736,48.35350113727198,6.16962606211803,111.61142092021424,0.9412151468545846,1.605677618564185,1.0248486060655566
0.2151538523636335,7.820729127546039,24.37024702964924,38.76623471386844,10,medio_compactado,0.7839926617808444,27.584936642270854,4.790453078645136,75.96599321425826,0.7017290504981442,0.8635728892734107,0.5964915207476658
0.2723736856293797,7.351215373518446,22.20217520920885,38.070970909923844,30,medio_compactado,0.7203671048989748,48.644169329157336,18.895572157268564,179.43823372268852,1.0060926835317685,1.242493176027826,0.8929196106773564
0.32705911921402236,5.91493336504875,25.56890079794727,68.89547915683052,10,suelto,1.5983844699087317,32.12354323104791,12.66882668696838,199.23509079302704,1.4955330685676442,1.7918320662372074,1.6889279028361095
0.276037662072443,6.261683514867471,28.567798032850302,62.10346005611632,30,suelto,1.25127112363708,34.66297081178753,16.6143755053726,273.8978786595476,1.8459162780787302,1.9425665880689549,1.8490398795840568
0.3367136275697736,6.490908232195785,25.539137014217328,58.91942922379068,30,suelto,1.2663369594527507,34.99009434413295,1.0,136.70523732814144,1.3442429473069961,1.9394838292708834,1.4064745967971883
0.30065878125746287,5.477163118996988,29.824760137681146,94.39554130548962,30,medio_compactado,0.4800874634465525,28.994574877498014,11.681035851298795,185.34098157199205,1.0842505058611538,1.382986258571091,1.3250030561259956
0.4101004049010303,6.1830040988892625,22.401717340181357,75.26083835221428,30,suelto,1.7193032508527957,34.02638754518812,11.174160011948285,118.19562566484376,2.016039344007189,2.319571196649475,1.9658058755980767
0.36671102644536857,5.834076866922384,16.862417216396672,61.86078166173066,30,medio_compactado,0.6841394550464781,8.571444411440698,12.964378054712428,203.0932733186843,1.1730815790170999,1.0653848115108981,1.1298239829098549
0.3597508493005235,6.800177711771396,24.97225387744983,42.34525281100505,10,muy_compactado,0.8513196740383363,43.29691271056147,23.969088686158713,188.28947222633914,0.9522731680279864,0.8859437959708459,0.6435979142786546
0.37065054492980154,6.178632181494469,22.84384032514837,51.096215578256185,10,muy_compactado,1.3892802171697656,8.599354343450948,16.556546974203187,173.0686923895362,0.9486583644422721,0.7636725379192222,0.8410963747728138
0.158582513828562,6.2686513099690915,25.22156893039073,49.105402562951646,10,muy_compactado,1.167202287997303,17.0494741964255,16.099840904012154,121.72829988269524,0.5426398899430713,0.7665165497631096,0.5867166483600961
0.3406482614109748,6.366798554507632,27.35564796344172,12.52150007747968,30,muy_compactado,0.4932183762013316,33.22416613839597,21.59985097221754,316.54289829366155,0.7809176844361461,0.591043686055653,0.7723974893497443
0.31779469802118787,6.3678873869183645,23.957325216971057,47.62681189433186,30,muy_compactado,1.7177229195947739,27.844520774873338,15.67158577934638,179.52275088438188,1.0202776062796932,0.9289944865621158,0.817025620717729
0.20635142292705308,6.691135355148192,19.465082114543467,45.215177242171855,30,muy_compactado,1.1811406104482571,25.16073763358906,12.709424900879307,100.49337941436758,0.7743712680668194,0.9248399622973362,0.6007452892809544
0.19888510974285947,6.5204949528057705,25.198062670161367,64.36450016535983,10,medio_compactado,0.7850370100350974,48.81186171896312,19.891761596837718,244.67986624134494,1.091646442142081,1.3121307806021245,0.977311634807954
0.20060517347972184,4.9905963155960755,21.309469995238288,22.119320880821046,10,medio_compactado,1.4243245539870268,17.52464314242072,2.5134628997984,248.78715600103166,0.5541338522088928,0.6301544999154807,0.9082249292016622
0.1998793588354098,6.7296025150199785,20.61438219610679,63.58401968420276,10,medio_compactado,0.9457049664918394,34.30179239178806,6.712161041920362,221.41166015384,0.8411323782370139,1.1907370178664816,0.9386607100310334
0.23873332296285615,6.074010051933649,21.991041359267598,36.19577146181489,30,suelto,1.64271013230903,37.09224000725968,11.006860043110976,203.65044118178565,1.375910625724248,1.7821869242436152,1.4833922580941683
0.3511880164427351,6.822187487223765,26.37727943808753,40.65256150739735,30,suelto,1.095179201183026,33.502033172735,17.942790696184623,172.49989656662137,1.463874375870441,1.697408805336298,1.5169458966114573
0.4015783550347457,7.248311348911649,20.568456036330637,57.98084121250739,10,medio_compactado,1.7303564957539743,39.48971002597598,7.4217842256904625,186.37733625569368,1.2172578786251445,1.5924758996139339,1.2187999758379162
0.35829539304184943,6.340865971885005,24.532904714514938,2.0,30,medio_compactado,1.1011731098233395,18.970829463641362,6.293542258874413,205.69017259719084,0.8947577373552481,0.8689750311914763,0.7702936589266136
0.31952432864287206,6.981785644682799,26.217340542256526,61.148871059429034,10,muy_compactado,0.6130595220035959,19.99869333870925,9.227703548508456,173.00857057643114,0.66212485249198,0.7562508653281854,0.5554929428390514
0.4817256349655513,6.170879342223822,18.739308907631905,37.627143798253805,30,muy_compactado,1.2266849805785036,27.197102980295757,26.163755232439357,123.66253189581985,0.9438171729723278,0.9580877059869456,0.8468125512613075
0.07894199308891806,6.128600812006356,19.984299680734892,65.03479182978853,30,muy_compactado,1.24315921482239,29.83927624557554,1.0,277.40900328759744,0.5355942166274378,0.8831443432119331,0.9949120647655828
0.3169137241606061,5.6864386777766605,25.19036556512371,32.45117701556799,10,medio_compactado,0.8705644767712186,22.851532467190104,14.382043608007853,179.7384786538329,0.7721493923921987,0.7519515578500007,0.9453979905147045
0.314795628414041,7.973327376113803,27.660827026029427,50.19249637412793,30,muy_compactado,1.0172170640573617,43.73287871093079,13.003209267137931,292.6974857658894,0.7278086906458503,0.9914271056027959,0.7510275455613848
0.31036606982380677,6.230085823740587,20.910939408975466,56.62259884724418,10,medio_compactado,0.8660605811478581,48.6504414857313,2.3430808644388055,240.34284923252386,0.7987679627059506,1.3570639119756303,1.1302588279630779
0.2799662922632025,6.730301867936782,22.101313574096135,69.32751616363765,10,muy_compactado,1.6109168690495288,34.744077763193005,8.217400111454449,163.25462504099593,0.7444043476634595,0.8676678132939688,0.8400189322995255
0.2314520726204184,6.698153815191626,25.092136063538184,60.9989386940072,30,muy_compactado,0.8952113868687124,17.706136718652687,16.85065449423476,125.8499605879164,0.859194645286902,0.7024436981540302,0.8467378048168231
0.3403451951938012,6.958915969975146,19.812760841350354,12.132718210503313,30,muy_compactado,1.3512840037127858,33.95920587726984,18.208725317564245,199.7322074213558,0.7483471721565952,0.708894478410578,0.865805820876308
0.3152253286270379,6.829710847149445,21.544201359724873,52.25191485861799,30,muy_compactado,1.1293639606199564,24.162255162007217,8.102286442153428,205.92239137247554,0.7976791734233889,0.8861203124442355,0.9861992793151643
0.3349293748603395,6.418293644968023,23.656632080520687,19.215680371886183,30,suelto,0.5327992938732139,29.059127073226747,9.280788929522252,216.60085045085225,0.9028709480495336,1.2103742443649443,1.1871304071567286
0.2589633701842409,6.375819108151294,24.786942845931588,48.27112715952986,10,medio_compactado,0.8904399689397025,42.138346229634706,12.145482549618157,108.07507250966322,0.9778094240314203,1.1239441811981352,0.7824561941843388
